onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
362.522	2.385	expectation_mouse_trajectory	838	486	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
368.026	11.978	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
380.004	1.584	rating_feeling	992	488	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
380.47	1.117	feeling_mouse_trajectory	992	488	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
384.03	1.741	rating_expectation	838	486	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
384.43	1.341	expectation_mouse_trajectory	838	486	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
390.085	7.313	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
397.397	2.986	rating_feeling	992	488	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
398.164	2.22	feeling_mouse_trajectory	992	488	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
401.421	2.768	rating_expectation	838	486	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
401.821	2.368	expectation_mouse_trajectory	838	486	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
407.474	10.817	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
418.291	1.895	rating_feeling	992	488	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
419.125	1.062	feeling_mouse_trajectory	992	488	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
422.311	2.044	rating_expectation	838	486	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
422.728	1.627	expectation_mouse_trajectory	838	486	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
431.367	23.282	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
454.65	3.852	rating_feeling	992	488	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
455.783	2.718	feeling_mouse_trajectory	992	488	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
458.675	2.351	rating_expectation	838	486	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
459.225	1.801	expectation_mouse_trajectory	838	486	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
467.73	5.279	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
473.009	3.992	rating_feeling	992	488	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
474.226	2.775	feeling_mouse_trajectory	992	488	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
477.038	0.017	rating_expectation	838	486	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
477.088	-0.033	expectation_mouse_trajectory	838	486	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
485.121	9.31	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.431	2.134	rating_feeling	992	488	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.898	1.668	feeling_mouse_trajectory	992	488	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
498.456	1.768	rating_expectation	838	486	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
498.656	1.568	expectation_mouse_trajectory	838	486	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
