onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	148
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	149
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	150
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	151
340.54	0.652	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg	144
341.507	0.518	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg	145
342.34	1.151	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg	146
343.807	0.651	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg	147
344.773	0.768	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg	148
345.856	0.651	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg	149
346.823	0.968	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg	150
348.106	0.668	tomspunt	competing?	why_hand	yes	no	incorrect	task-tomspunt/H_502.jpg	151
357.011	2.083	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	152
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	153
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	154
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	155
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	156
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	157
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	158
357.011	0.3	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	159
362.021	0.994	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg	152
363.321	0.668	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg	153
364.304	0.651	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg	154
365.271	0.842	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg	155
366.42	0.026	tomspunt	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_438.jpg	156
366.754	1.108	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg	157
368.17	1.024	tomspunt	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg	158
369.503	0.907	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg	159
374.842	2.1	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	160
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	161
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	162
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	163
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	164
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	165
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	166
374.842	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	167
379.852	0.603	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg	160
380.769	0.569	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg	161
381.652	0.536	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg	162
382.502	0.769	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg	163
383.585	0.668	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg	164
384.568	0.551	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg	165
385.435	0.501	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg	166
386.251	0.634	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg	167
393.523	2.1	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	168
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	169
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	170
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	171
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	172
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	173
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	174
393.523	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	175
398.533	0.546	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg	168
399.383	1.195	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg	169
400.883	0.868	tomspunt	argument?	why_face	no	yes	incorrect	task-tomspunt/F_712.jpg	170
402.066	0.668	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg	171
403.049	0.635	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg	172
403.999	0.585	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg	173
404.899	0.91	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg	174
406.115	0.818	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg	175
411.738	2.1	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	176
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	177
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	178
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	179
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	180
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	181
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	182
411.738	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	183
416.747	1.156	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg	176
418.214	0.739	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg	177
419.264	1.352	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_077.jpg	178
420.93	0.851	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg	179
422.097	0.588	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg	180
422.997	0.988	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg	181
424.296	0.72	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg	182
425.33	0.853	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg	183
429.802	2.1	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	184
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	185
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	186
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	187
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	188
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	189
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	190
429.802	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	191
434.812	0.585	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg	184
435.712	0.635	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg	185
436.662	0.618	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg	186
437.595	1.065	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg	187
438.961	0.918	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg	188
440.194	0.702	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg	189
441.211	0.835	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg	190
442.361	0.801	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg	191
447.333	2.1	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	192
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	193
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	194
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	195
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	196
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	197
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	198
447.333	0.3	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	199
452.343	1.085	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg	192
453.743	1.035	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg	193
455.093	0.668	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg	194
456.076	0.742	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg	195
457.126	0.675	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg	196
458.109	0.925	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg	197
459.342	0.974	tomspunt	healthy?	why_hand	no	yes	incorrect	task-tomspunt/H_627.jpg	198
460.625	1.239	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg	199
466.381	2.1	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	200
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	201
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	202
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	203
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	204
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	205
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	206
466.381	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	207
471.39	0.685	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg	200
472.39	0.585	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg	201
473.29	0.751	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg	202
474.357	0.785	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg	203
475.457	0.501	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg	204
476.273	0.618	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg	205
477.206	0.685	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg	206
478.206	0.601	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg	207
483.912	2.1	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	208
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	209
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	210
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	211
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	212
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	213
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	214
483.912	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	215
488.922	0.585	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg	208
489.821	0.613	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg	209
490.738	0.568	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg	210
491.621	0.735	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg	211
492.671	0.985	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg	212
493.971	0.901	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg	213
495.187	0.461	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg	214
495.954	0.668	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg	215
502.876	2.1	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	216
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	217
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	218
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	219
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	220
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	221
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	222
502.876	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	223
507.886	n/a	tomspunt	self-doubt?	why_face	n/a	yes	incorrect	task-tomspunt/F_798.jpg	216
509.919	1.055	tomspunt	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg	217
511.285	0.738	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg	218
512.335	0.552	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg	219
513.202	0.52	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg	220
514.035	0.504	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg	221
514.852	0.62	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg	222
515.785	0.803	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg	223
520.391	2.1	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	224
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	225
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	226
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	227
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	228
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	229
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	230
520.391	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	231
525.4	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-tomspunt/H_581.jpg	224
527.433	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-tomspunt/H_443.jpg	225
529.466	0.934	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg	226
530.716	0.931	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg	227
531.949	0.668	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg	228
532.933	0.585	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg	229
533.833	1.002	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg	230
535.149	1.051	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg	231
538.605	2.1	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	232
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	233
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	234
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	235
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	236
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	237
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	238
538.605	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	239
543.615	1.542	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg	232
545.464	0.742	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg	233
546.514	0.958	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg	234
547.781	0.802	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg	235
548.897	0.641	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg	236
549.847	1.273	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg	237
551.43	1.184	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg	238
552.93	0.651	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg	239
556.486	2.1	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	240
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	241
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	242
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	243
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	244
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	245
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	246
556.486	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	247
561.496	0.669	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg	240
562.479	0.602	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg	241
563.395	0.835	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg	242
564.545	1.001	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg	243
565.862	0.8	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg	244
566.962	1.035	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg	245
568.311	0.685	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg	246
569.311	1.468	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg	247
578.966	2.1	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	248
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	249
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	250
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	251
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	252
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	253
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	254
578.966	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	255
583.976	0.935	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg	248
585.226	0.727	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg	249
586.259	0.926	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg	250
587.492	0.91	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg	251
588.709	0.918	tomspunt	proud?	why_face	no	yes	incorrect	task-tomspunt/F_598.jpg	252
589.942	0.808	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg	253
591.059	0.975	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg	254
592.342	1.302	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg	255
