onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
185.866414060593	2.09973239898682	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
185.866414060593	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
203.664150466919	2.09973287582397	competing?	block_question_presentation	n/a	n/a	n/a	n/a
203.664150466919	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
221.728520383835	2.09973287582397	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
221.728520383835	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
240.776098241806	2.09973287582397	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
240.776098241806	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
259.573708524704	2.0997326374054	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
259.573708524704	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
278.371318569183	2.08306932449341	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
278.371318569183	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
299.851921548843	2.08306765556335	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
299.851921548843	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
317.632993688583	2.09973239898682	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
317.632993688583	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
335.530718317032	2.0997326374054	competing?	block_question_presentation	n/a	n/a	n/a	n/a
335.530718317032	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
357.011320343018	2.08306837081909	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
357.011320343018	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
374.842387189865	2.09973359107971	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
374.842387189865	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
393.523345222473	2.09973359107971	argument?	block_question_presentation	n/a	n/a	n/a	n/a
393.523345222473	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
411.737696399689	2.09973287582397	helping?	block_question_presentation	n/a	n/a	n/a	n/a
411.737696399689	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
429.80206536293	2.0997326374054	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
429.80206536293	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
447.333170166016	2.09973359107971	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
447.333170166016	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
466.380748977661	2.09973287582397	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
466.380748977661	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
483.911853780746	2.0997326374054	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
483.911853780746	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
502.876108160019	2.09973359107971	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
502.876108160019	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
520.390548219681	2.09973311424255	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
520.390548219681	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
538.604899635315	2.0997326374054	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
538.604899635315	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
556.485959997177	2.09973239898682	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
556.485959997177	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
578.966434707642	2.09973478317261	proud?	block_question_presentation	n/a	n/a	n/a	n/a
578.966434707642	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
