onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
308.6445300579071	0.501230001449585	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
309.46151995658875	0.8346600532531738	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
325.70138001441956	0.6268301010131836	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
326.63509011268616	0.6434099674224854	healthy?	why_hand	yes	no	incorrect	task-tomspunt/H_007.jpg
327.5854699611664	0.9931900501251221	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
328.8860001564026	0.8520398139953613	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
330.0531301498413	0.5584700107574463	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
330.9201500415802	1.0748100280761719	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
332.30403995513916	0.8745501041412354	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
333.4878499507904	0.773590087890625	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
343.7753200531006	0.4202899932861328	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
344.50893998146057	0.5365900993347168	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
345.35929012298584	0.5030100345611572	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
346.1762800216675	0.5020899772644043	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
346.993280172348	0.5184497833251953	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
347.8269500732422	0.5348498821258545	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
348.67728996276855	0.5845901966094971	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
349.57765007019043	0.7346599102020264	proud?	why_face	yes	no	incorrect	task-tomspunt/F_776.jpg
365.2506101131439	0.46202993392944336	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
366.01759004592896	0.6784601211547852	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
367.0013201236725	0.46107983589172363	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
367.7682900428772	0.8180499076843262	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
368.9020800590515	0.6272099018096924	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
369.8357901573181	0.4680798053741455	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
370.61944007873535	0.5596399307250977	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
371.48645997047424	0.5679900646209717	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
384.35829997062683	0.6383700370788574	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
385.30868005752563	0.604680061340332	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
386.2257101535797	0.5211999416351318	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
387.0593800544739	0.7374699115753174	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
388.10981011390686	0.6530098915100098	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
389.0768599510193	0.4701502323150635	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
389.8605101108551	0.6191298961639404	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
390.7942199707031	0.45217013359069824	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
401.89867997169495	0.5684502124786377	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
402.7823700904846	0.5850999355316162	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
403.6827299594879	0.517970085144043	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
404.51640009880066	0.517970085144043	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
405.3500699996948	0.718019962310791	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
406.3838200569153	0.6012899875640869	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
407.30085015296936	0.7132198810577393	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
408.31792998313904	0.5294301509857178	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.42238998413086	0.45156002044677734	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
420.1893701553345	0.6745798587799072	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_128.jpg
421.1730999946594	0.8246800899505615	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
422.30689001083374	1.2910301685333252	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
423.9075300693512	0.8070099353790283	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
425.024640083313	0.8397998809814453	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
426.17511010169983	0.7725398540496826	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
427.2588801383972	0.6890199184417725	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
438.2132799625397	0.4679901599884033	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
438.9969301223755	0.7350599765777588	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
440.04735016822815	0.718329906463623	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
441.08109998703003	0.6184501647949219	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
442.01481008529663	0.8181800842285156	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
443.14860010147095	0.5512099266052246	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
444.0156099796295	0.7353701591491699	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
445.0660300254822	0.8180601596832275	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
456.08713006973267	0.5684900283813477	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
