onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
147.588	3.733	rating_expectation	801	528	Recovery-of-a-lost-one	park	Audio	n/a
148.488	2.833	expectation_mouse_trajectory	801	528	Recovery-of-a-lost-one	park	Audio	n/a
154.69	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.471	3.45	rating_feeling	747	528	Supplication	park	Audio	n/a
164.138	2.783	feeling_mouse_trajectory	747	528	Supplication	park	Audio	n/a
167.496	2.583	rating_expectation	844	591	Supplication	park	Audio	n/a
168.28	1.8	expectation_mouse_trajectory	844	591	Supplication	park	Audio	n/a
176.565	16.669	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.235	3.983	rating_feeling	947	528	Involuntary-crimes-of-love	hospital	Audio	n/a
193.951	3.267	feeling_mouse_trajectory	947	528	Involuntary-crimes-of-love	hospital	Audio	n/a
197.27	3.833	rating_expectation	898	544	Involuntary-crimes-of-love	hospital	Audio	n/a
197.704	3.4	expectation_mouse_trajectory	898	544	Involuntary-crimes-of-love	hospital	Audio	n/a
203.341	8.78	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.121	3.717	rating_feeling	780	473	An-enemy-loved	hospital	Audio	n/a
213.104	2.733	feeling_mouse_trajectory	780	473	An-enemy-loved	hospital	Audio	n/a
216.146	2.167	rating_expectation	803	462	An-enemy-loved	hospital	Audio	n/a
217.013	1.3	expectation_mouse_trajectory	803	462	An-enemy-loved	hospital	Audio	n/a
222.198	7.975	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.174	3.983	rating_feeling	979	644	Ambition	hospital	Audio	n/a
232.724	1.433	feeling_mouse_trajectory	979	644	Ambition	hospital	Audio	n/a
234.201	2.583	rating_expectation	946	602	Ambition	hospital	Audio	n/a
234.267	2.517	expectation_mouse_trajectory	946	602	Ambition	hospital	Audio	n/a
243.256	15.316	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.572	3.683	rating_feeling	866	583	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
259.022	3.233	feeling_mouse_trajectory	866	583	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.596	3.933	rating_expectation	787	551	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.779	3.75	expectation_mouse_trajectory	787	551	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.649	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.427	3.617	rating_feeling	697	511	Abduction	town	Audio	n/a
278.794	3.25	feeling_mouse_trajectory	697	511	Abduction	town	Audio	n/a
282.452	3.633	rating_expectation	732	518	Abduction	town	Audio	n/a
283.235	2.85	expectation_mouse_trajectory	732	518	Abduction	town	Audio	n/a
290.524	22.131	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.655	3.917	rating_feeling	879	583	Adultery	town	Audio	n/a
313.889	2.683	feeling_mouse_trajectory	879	583	Adultery	town	Audio	n/a
316.682	0.933	rating_expectation	767	600	Adultery	town	Audio	n/a
316.982	0.633	expectation_mouse_trajectory	767	600	Adultery	town	Audio	n/a
323.737	12.611	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.348	2.75	rating_feeling	727	488	Obtaining	city	Audio	n/a
337.064	2.033	feeling_mouse_trajectory	727	488	Obtaining	city	Audio	n/a
340.379	1.333	rating_expectation	696	480	Obtaining	city	Audio	n/a
341.113	0.6	expectation_mouse_trajectory	696	480	Obtaining	city	Audio	n/a
346.461	6.612	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.073	3.583	rating_feeling	719	519	Supplication	city	Audio	n/a
353.89	2.767	feeling_mouse_trajectory	719	519	Supplication	city	Audio	n/a
357.096	2.15	rating_expectation	756	556	Supplication	city	Audio	n/a
357.846	1.4	expectation_mouse_trajectory	756	556	Supplication	city	Audio	n/a
363.151	5.978	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.129	3.483	rating_feeling	1157	626	Rivalry-of-kin	city	Audio	n/a
369.312	3.3	feeling_mouse_trajectory	1157	626	Rivalry-of-kin	city	Audio	n/a
373.152	3.967	rating_expectation	1093	612	Rivalry-of-kin	city	Audio	n/a
373.735	3.383	expectation_mouse_trajectory	1093	612	Rivalry-of-kin	city	Audio	n/a
380.208	10.788	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.996	3.95	rating_feeling	649	465	Recovery-of-a-lost-one	beach	Audio	n/a
391.513	3.433	feeling_mouse_trajectory	649	465	Recovery-of-a-lost-one	beach	Audio	n/a
395.029	3.567	rating_expectation	689	472	Recovery-of-a-lost-one	beach	Audio	n/a
395.079	3.517	expectation_mouse_trajectory	689	472	Recovery-of-a-lost-one	beach	Audio	n/a
402.082	11.281	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.363	3.7	rating_feeling	682	436	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
413.396	3.667	feeling_mouse_trajectory	682	436	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.386	3.967	rating_expectation	617	534	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.636	3.717	expectation_mouse_trajectory	617	534	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
424.441	10.118	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.559	3.783	rating_feeling	1111	489	Slaying-of-kin-unrecognized	beach	Audio	n/a
434.592	3.75	feeling_mouse_trajectory	1111	489	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.596	3.917	rating_expectation	1131	516	Slaying-of-kin-unrecognized	beach	Audio	n/a
439.746	2.767	expectation_mouse_trajectory	1131	516	Slaying-of-kin-unrecognized	beach	Audio	n/a
