onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
227.653	0.983	rating	0.5975	age	pleasure	female	WC	old	n/a
228.536	0.1	rating_mouse_trajectory	0.5975	age	pleasure	female	WC	old	n/a
229.576	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.888	0.433	rating	0.5833	age	fear	female	WC	old	n/a
231.254	0.067	rating_mouse_trajectory	0.5833	age	fear	female	WC	old	n/a
232.81	2.046	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.856	0.25	rating	0.6602	age	pain	male	WC	old	n/a
234.972	0.133	rating_mouse_trajectory	0.6602	age	pain	male	WC	old	n/a
238.78	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
240.091	0.467	rating	0.8159	age	disgust	male	African	young	n/a
240.474	0.083	rating_mouse_trajectory	0.8159	age	disgust	male	African	young	n/a
241.996	2.047	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
244.043	0.417	rating	0.1019	age	pain	female	WC	young	n/a
244.293	0.167	rating_mouse_trajectory	0.1019	age	pain	female	WC	young	n/a
249.949	1.313	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.262	0.4	rating	0.2375	age	anger	female	EA	old	n/a
251.312	0.35	rating_mouse_trajectory	0.2375	age	anger	female	EA	old	n/a
253.181	1.316	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.496	1.3	rating	0.3265	age	surprise	female	African	young	n/a
255.28	0.517	rating_mouse_trajectory	0.3265	age	surprise	female	African	young	n/a
257.42	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.731	0.983	rating	0.6986	age	fear	female	EA	old	n/a
259.031	0.683	rating_mouse_trajectory	0.6986	age	fear	female	EA	old	n/a
261.648	2.052	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.7	0.817	rating	0.735	age	pleasure	female	African	young	n/a
263.75	0.767	rating_mouse_trajectory	0.735	age	pleasure	female	African	young	n/a
266.607	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.652	0.783	rating	0.6521	age	pleasure	female	African	old	n/a
268.718	0.717	rating_mouse_trajectory	0.6521	age	pleasure	female	African	old	n/a
270.574	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.62	0.433	rating	0.3224	age	pleasure	male	WC	young	n/a
272.837	0.217	rating_mouse_trajectory	0.3224	age	pleasure	male	WC	young	n/a
275.543	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.855	1.433	rating	0.2981	age	happy	male	African	young	n/a
277.038	1.25	rating_mouse_trajectory	0.2981	age	happy	male	African	young	n/a
278.78	1.31	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.089	0.7	rating	0.29	age	surprise	male	African	young	n/a
280.539	0.25	rating_mouse_trajectory	0.29	age	surprise	male	African	young	n/a
283.014	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.058	1.367	rating	0.6622	age	pain	female	EA	old	n/a
285.125	1.3	rating_mouse_trajectory	0.6622	age	pain	female	EA	old	n/a
287.963	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.276	0.417	rating	0.6501	age	disgust	male	EA	old	n/a
289.526	0.167	rating_mouse_trajectory	0.6501	age	disgust	male	EA	old	n/a
291.2	2.044	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.244	0.7	rating	0.6764	age	pain	male	African	old	n/a
293.328	0.617	rating_mouse_trajectory	0.6764	age	pain	male	African	old	n/a
297.164	1.315	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.48	1.033	rating	0.0837	age	sad	female	African	young	n/a
298.713	0.8	rating_mouse_trajectory	0.0837	age	sad	female	African	young	n/a
301.404	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.448	0.55	rating	0.3406	age	pain	male	EA	young	n/a
303.748	0.25	rating_mouse_trajectory	0.3406	age	pain	male	EA	young	n/a
306.364	1.303	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.666	1.567	rating	0.3285	age	sad	female	EA	young	n/a
308.0	1.233	rating_mouse_trajectory	0.3285	age	sad	female	EA	young	n/a
309.581	2.037	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.618	1.683	rating	0.373	age	pleasure	female	WC	young	n/a
312.918	0.383	rating_mouse_trajectory	0.373	age	pleasure	female	WC	young	n/a
313.54	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.852	1.35	rating	0.1748	age	surprise	female	EA	young	n/a
315.419	0.783	rating_mouse_trajectory	0.1748	age	surprise	female	EA	young	n/a
317.776	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.087	0.633	rating	0.5975	age	sad	female	WC	old	n/a
319.454	0.267	rating_mouse_trajectory	0.5975	age	sad	female	WC	old	n/a
322.011	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.322	0.583	rating	0.5692	age	fear	female	African	young	n/a
323.805	0.1	rating_mouse_trajectory	0.5692	age	fear	female	African	young	n/a
326.245	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.291	0.65	rating	0.7856	age	pain	female	WC	old	n/a
328.407	0.533	rating_mouse_trajectory	0.7856	age	pain	female	WC	old	n/a
330.195	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.242	1.65	rating	0.7654	age	pain	female	African	old	n/a
332.309	1.583	rating_mouse_trajectory	0.7654	age	pain	female	African	old	n/a
336.149	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.461	1.333	rating	0.6946	age	anger	male	EA	old	n/a
337.661	1.133	rating_mouse_trajectory	0.6946	age	anger	male	EA	old	n/a
340.381	1.315	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.696	0.933	rating	0.199	age	happy	male	EA	young	n/a
341.996	0.633	rating_mouse_trajectory	0.199	age	happy	male	EA	young	n/a
345.616	1.315	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.931	0.717	rating	0.7613	age	sad	male	EA	old	n/a
347.148	0.5	rating_mouse_trajectory	0.7613	age	sad	male	EA	old	n/a
349.848	2.035	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.883	1.167	rating	0.6197	age	pleasure	male	EA	old	n/a
351.999	1.05	rating_mouse_trajectory	0.6197	age	pleasure	male	EA	old	n/a
354.806	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.118	1.25	rating	0.5833	age	disgust	male	EA	young	n/a
356.518	0.85	rating_mouse_trajectory	0.5833	age	disgust	male	EA	young	n/a
360.041	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.353	0.583	rating	0.2981	age	fear	female	WC	young	n/a
361.403	0.533	rating_mouse_trajectory	0.2981	age	fear	female	WC	young	n/a
363.276	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.588	0.283	rating	0.7896	age	fear	male	WC	young	n/a
364.738	0.133	rating_mouse_trajectory	0.7896	age	fear	male	WC	young	n/a
366.508	1.297	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.805	0.55	rating	0.4721	age	surprise	female	WC	young	n/a
368.022	0.333	rating_mouse_trajectory	0.4721	age	surprise	female	WC	young	n/a
371.731	1.309	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
373.041	0.783	rating	0.5307	age	anger	female	WC	young	n/a
373.624	0.2	rating_mouse_trajectory	0.5307	age	anger	female	WC	young	n/a
375.965	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.276	1.133	rating	0.5955	age	surprise	male	EA	old	n/a
378.209	0.2	rating_mouse_trajectory	0.5955	age	surprise	male	EA	old	n/a
380.182	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.494	1.45	rating	0.6056	age	fear	male	EA	old	n/a
381.694	1.25	rating_mouse_trajectory	0.6056	age	fear	male	EA	old	n/a
386.416	1.314	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.729	0.667	rating	0.7633	age	happy	female	African	old	n/a
388.013	0.383	rating_mouse_trajectory	0.7633	age	happy	female	African	old	n/a
389.648	2.033	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.681	0.767	rating	0.7654	age	pleasure	female	EA	old	n/a
391.964	0.483	rating_mouse_trajectory	0.7654	age	pleasure	female	EA	old	n/a
395.597	1.302	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.9	1.417	rating	0.284	age	fear	female	EA	young	n/a
397.366	0.95	rating_mouse_trajectory	0.284	age	fear	female	EA	young	n/a
399.815	1.303	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.118	1.433	rating	0.6561	age	sad	female	African	old	n/a
401.418	1.133	rating_mouse_trajectory	0.6561	age	sad	female	African	old	n/a
405.041	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.087	0.65	rating	0.6845	age	pain	male	EA	old	n/a
407.403	0.333	rating_mouse_trajectory	0.6845	age	pain	male	EA	old	n/a
410.009	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.322	0.567	rating	0.6117	age	sad	female	EA	old	n/a
411.622	0.267	rating_mouse_trajectory	0.6117	age	sad	female	EA	old	n/a
413.244	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.556	0.333	rating	0.6359	age	happy	female	African	young	n/a
414.789	0.1	rating_mouse_trajectory	0.6359	age	happy	female	African	young	n/a
416.479	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.791	0.833	rating	0.5854	age	sad	male	WC	young	n/a
418.407	0.217	rating_mouse_trajectory	0.5854	age	sad	male	WC	young	n/a
