onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
342.22	1.655	rating_feeling	962	692	Enmity of kin	forest	Text	n/a
342.887	0.988	feeling_mouse_trajectory	962	692	Enmity of kin	forest	Text	n/a
346.242	0.987	rating_expectation	830	584	Enmity of kin	forest	Text	n/a
346.492	0.737	expectation_mouse_trajectory	830	584	Enmity of kin	forest	Text	n/a
354.306	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
363.679	2.168	rating_feeling	962	692	Necessity of sacrificing loved ones	forest	Text	n/a
364.812	1.034	feeling_mouse_trajectory	962	692	Necessity of sacrificing loved ones	forest	Text	n/a
367.696	2.318	rating_expectation	830	584	Necessity of sacrificing loved ones	forest	Text	n/a
368.78	1.234	expectation_mouse_trajectory	830	584	Necessity of sacrificing loved ones	forest	Text	n/a
374.763	18.43	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.193	2.236	rating_feeling	962	692	Murderous adultury	town	Text	n/a
394.16	1.269	feeling_mouse_trajectory	962	692	Murderous adultury	town	Text	n/a
397.208	0.951	rating_expectation	830	584	Murderous adultury	town	Text	n/a
397.492	0.668	expectation_mouse_trajectory	830	584	Murderous adultury	town	Text	n/a
404.274	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.017	2.142	rating_feeling	962	692	Daring Enterprise	town	Text	n/a
421.984	1.176	feeling_mouse_trajectory	962	692	Daring Enterprise	town	Text	n/a
425.034	2.074	rating_expectation	830	584	Daring Enterprise	town	Text	n/a
426.018	1.091	expectation_mouse_trajectory	830	584	Daring Enterprise	town	Text	n/a
431.118	5.693	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.81	2.87	rating_feeling	962	692	Ambition	town	Text	n/a
437.677	2.003	feeling_mouse_trajectory	962	692	Ambition	town	Text	n/a
440.842	1.985	rating_expectation	830	584	Ambition	town	Text	n/a
441.275	1.552	expectation_mouse_trajectory	830	584	Ambition	town	Text	n/a
445.907	19.094	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.001	2.976	rating_feeling	962	692	Mistaken jealousy	hospital	Text	n/a
465.751	2.226	feeling_mouse_trajectory	962	692	Mistaken jealousy	hospital	Text	n/a
469.017	3.224	rating_expectation	830	584	Mistaken jealousy	hospital	Text	n/a
469.784	2.458	expectation_mouse_trajectory	830	584	Mistaken jealousy	hospital	Text	n/a
476.085	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.178	2.768	rating_feeling	962	692	Discovery of dishonour of loved one	hospital	Text	n/a
494.445	2.501	feeling_mouse_trajectory	962	692	Discovery of dishonour of loved one	hospital	Text	n/a
498.195	1.901	rating_expectation	830	584	Discovery of dishonour of loved one	hospital	Text	n/a
498.945	1.151	expectation_mouse_trajectory	830	584	Discovery of dishonour of loved one	hospital	Text	n/a
505.262	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.671	1.005	rating_feeling	962	692	Self-sacrifice for an ideal	hospital	Text	n/a
520.721	0.955	feeling_mouse_trajectory	962	692	Self-sacrifice for an ideal	hospital	Text	n/a
524.693	0.887	rating_expectation	830	584	Self-sacrifice for an ideal	hospital	Text	n/a
525.026	0.554	expectation_mouse_trajectory	830	584	Self-sacrifice for an ideal	hospital	Text	n/a
