onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
539.872	9.711	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.582	2.087	rating_feeling	714	526	All sacrificed for passion	forest	Text	n/a
550.299	1.37	feeling_mouse_trajectory	714	526	All sacrificed for passion	forest	Text	n/a
553.598	2.185	rating_expectation	676	522	All sacrificed for passion	forest	Text	n/a
554.081	1.702	expectation_mouse_trajectory	676	522	All sacrificed for passion	forest	Text	n/a
558.663	27.482	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.144	3.24	rating_feeling	714	526	Discovery of dishonour of loved one	forest	Text	n/a
586.794	2.59	feeling_mouse_trajectory	714	526	Discovery of dishonour of loved one	forest	Text	n/a
590.166	0.971	rating_expectation	676	522	Discovery of dishonour of loved one	forest	Text	n/a
590.349	0.788	expectation_mouse_trajectory	676	522	Discovery of dishonour of loved one	forest	Text	n/a
