onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
185.864151706696	2.10078167915344	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
185.864151706696	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
203.654119958878	2.10078144073486	competing?	block_question_presentation	n/a	n/a	n/a	n/a
203.654119958878	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
221.72752617836	2.10078287124634	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
221.72752617836	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
240.784631719589	2.10078430175781	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
240.784631719589	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
259.57497428894	2.10078239440918	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
259.57497428894	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
278.365313520432	2.10078477859497	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
278.365313520432	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
299.839988698959	2.10078382492065	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
299.839988698959	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
317.629956951141	2.10078287124634	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
317.629956951141	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
335.519962301254	2.10078287124634	competing?	block_question_presentation	n/a	n/a	n/a	n/a
335.519962301254	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
357.0113098526	2.08411002159119	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
357.0113098526	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
374.851295700073	2.08411121368408	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
374.851295700073	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
393.524925937653	2.10078430175781	argument?	block_question_presentation	n/a	n/a	n/a	n/a
393.524925937653	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
411.731715908051	2.10078287124634	helping?	block_question_presentation	n/a	n/a	n/a	n/a
411.731715908051	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
429.805122842789	2.1007821559906	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
429.805122842789	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
447.328324069977	2.10078382492065	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
447.328324069977	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
466.385430803299	2.10078310966492	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
466.385430803299	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
483.908632507324	2.10078287124634	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
483.908632507324	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
502.882375469208	2.08410835266113	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
502.882375469208	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
520.388902416229	2.10078430175781	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
520.388902416229	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
538.61236571312	2.1007833480835	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
538.61236571312	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
556.48569773674	2.10078310966492	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
556.48569773674	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
578.960746040344	2.10078382492065	proud?	block_question_presentation	n/a	n/a	n/a	n/a
578.960746040344	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
