onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
203.262	8.78	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.042	1.534	rating_feeling	704	512	An enemy loved	hospital	Audio	n/a
212.625	0.951	feeling_mouse_trajectory	704	512	An enemy loved	hospital	Audio	n/a
216.063	2.018	rating_expectation	659	471	An enemy loved	hospital	Audio	n/a
216.979	1.101	expectation_mouse_trajectory	659	471	An enemy loved	hospital	Audio	n/a
222.118	7.974	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.092	1.841	rating_feeling	704	512	Ambition	hospital	Audio	n/a
230.376	1.558	feeling_mouse_trajectory	704	512	Ambition	hospital	Audio	n/a
234.125	2.523	rating_expectation	659	471	Ambition	hospital	Audio	n/a
235.842	0.806	expectation_mouse_trajectory	659	471	Ambition	hospital	Audio	n/a
243.208	15.311	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.52	1.551	rating_feeling	704	512	Necessity of sacrificing loved ones	town	Audio	n/a
259.036	1.034	feeling_mouse_trajectory	704	512	Necessity of sacrificing loved ones	town	Audio	n/a
262.546	2.284	rating_expectation	659	471	Necessity of sacrificing loved ones	town	Audio	n/a
263.863	0.968	expectation_mouse_trajectory	659	471	Necessity of sacrificing loved ones	town	Audio	n/a
269.602	8.782	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.384	1.44	rating_feeling	704	512	Abduction	town	Audio	n/a
278.884	0.94	feeling_mouse_trajectory	704	512	Abduction	town	Audio	n/a
282.421	2.272	rating_expectation	659	471	Abduction	town	Audio	n/a
282.854	1.838	expectation_mouse_trajectory	659	471	Abduction	town	Audio	n/a
290.494	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.643	3.994	rating_feeling	704	512	Adultery	town	Audio	n/a
313.359	3.277	feeling_mouse_trajectory	704	512	Adultery	town	Audio	n/a
316.675	2.559	rating_expectation	659	471	Adultery	town	Audio	n/a
317.592	1.642	expectation_mouse_trajectory	659	471	Adultery	town	Audio	n/a
323.739	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.351	1.935	rating_feeling	704	512	Obtaining	city	Audio	n/a
337.018	1.268	feeling_mouse_trajectory	704	512	Obtaining	city	Audio	n/a
340.375	1.101	rating_expectation	659	471	Obtaining	city	Audio	n/a
340.875	0.601	expectation_mouse_trajectory	659	471	Obtaining	city	Audio	n/a
346.43	6.611	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.041	3.752	rating_feeling	704	512	Supplication	city	Audio	n/a
354.041	2.752	feeling_mouse_trajectory	704	512	Supplication	city	Audio	n/a
357.065	3.285	rating_expectation	659	471	Supplication	city	Audio	n/a
358.065	2.285	expectation_mouse_trajectory	659	471	Supplication	city	Audio	n/a
363.137	5.982	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.119	2.406	rating_feeling	704	512	Rivalry of kin	city	Audio	n/a
370.085	1.439	feeling_mouse_trajectory	704	512	Rivalry of kin	city	Audio	n/a
373.142	1.971	rating_expectation	659	471	Rivalry of kin	city	Audio	n/a
373.859	1.255	expectation_mouse_trajectory	659	471	Rivalry of kin	city	Audio	n/a
380.211	10.78	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.992	2.001	rating_feeling	704	512	Recovery of a lost one	beach	Audio	n/a
391.792	1.201	feeling_mouse_trajectory	704	512	Recovery of a lost one	beach	Audio	n/a
395.012	1.767	rating_expectation	659	471	Recovery of a lost one	beach	Audio	n/a
395.645	1.134	expectation_mouse_trajectory	659	471	Recovery of a lost one	beach	Audio	n/a
402.068	11.288	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.355	2.156	rating_feeling	704	512	Rivalry of superior versus inferior	beach	Audio	n/a
413.689	1.823	feeling_mouse_trajectory	704	512	Rivalry of superior versus inferior	beach	Audio	n/a
417.392	1.555	rating_expectation	659	471	Rivalry of superior versus inferior	beach	Audio	n/a
417.875	1.071	expectation_mouse_trajectory	659	471	Rivalry of superior versus inferior	beach	Audio	n/a
424.444	10.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.556	2.885	rating_feeling	704	512	Slaying of kin unrecognized	beach	Audio	n/a
435.256	2.185	feeling_mouse_trajectory	704	512	Slaying of kin unrecognized	beach	Audio	n/a
438.579	2.451	rating_expectation	659	471	Slaying of kin unrecognized	beach	Audio	n/a
439.729	1.301	expectation_mouse_trajectory	659	471	Slaying of kin unrecognized	beach	Audio	n/a
