onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
417.758	2.517	rating_feeling	788	556	Fatal imprudence	hospital	Text	n/a
418.608	1.667	feeling_mouse_trajectory	788	556	Fatal imprudence	hospital	Text	n/a
421.773	2.133	rating_expectation	846	493	Fatal imprudence	hospital	Text	n/a
422.723	1.183	expectation_mouse_trajectory	846	493	Fatal imprudence	hospital	Text	n/a
426.838	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.635	3.333	rating_feeling	882	474	Erroneous judgement	hospital	Text	n/a
453.701	2.267	feeling_mouse_trajectory	882	474	Erroneous judgement	hospital	Text	n/a
456.656	1.35	rating_expectation	700	504	Erroneous judgement	hospital	Text	n/a
457.323	0.683	expectation_mouse_trajectory	700	504	Erroneous judgement	hospital	Text	n/a
461.718	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.163	3.067	rating_feeling	732	598	Necessity of sacrificing loved ones	hospital	Text	n/a
485.829	2.4	feeling_mouse_trajectory	732	598	Necessity of sacrificing loved ones	hospital	Text	n/a
489.181	2.067	rating_expectation	795	529	Necessity of sacrificing loved ones	hospital	Text	n/a
490.114	1.133	expectation_mouse_trajectory	795	529	Necessity of sacrificing loved ones	hospital	Text	n/a
494.247	19.095	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.341	2.5	rating_feeling	845	552	Recovery of a lost one	prison	Text	n/a
514.941	0.9	feeling_mouse_trajectory	845	552	Recovery of a lost one	prison	Text	n/a
517.357	2.617	rating_expectation	784	519	Recovery of a lost one	prison	Text	n/a
518.607	1.367	expectation_mouse_trajectory	784	519	Recovery of a lost one	prison	Text	n/a
522.424	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.959	2.9	rating_feeling	697	482	Crimes of love	prison	Text	n/a
561.709	2.15	feeling_mouse_trajectory	697	482	Crimes of love	prison	Text	n/a
564.975	2.5	rating_expectation	626	482	Crimes of love	prison	Text	n/a
565.525	1.95	expectation_mouse_trajectory	626	482	Crimes of love	prison	Text	n/a
574.043	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.434	2.817	rating_feeling	697	500	Abduction	prison	Text	n/a
587.234	2.017	feeling_mouse_trajectory	697	500	Abduction	prison	Text	n/a
590.456	2.083	rating_expectation	752	520	Abduction	prison	Text	n/a
591.256	1.283	expectation_mouse_trajectory	752	520	Abduction	prison	Text	n/a
