onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
295.768	22.445	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.213	3.767	rating_feeling	721	501	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
319.479	2.5	feeling_mouse_trajectory	721	501	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.235	1.617	rating_expectation	638	412	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.652	1.2	expectation_mouse_trajectory	638	412	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.314	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.111	3.483	rating_feeling	721	501	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
357.594	2.0	feeling_mouse_trajectory	721	501	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.135	2.45	rating_expectation	638	412	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
361.152	1.433	expectation_mouse_trajectory	638	412	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
366.227	21.111	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
387.338	2.217	rating_feeling	721	501	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
388.238	1.317	feeling_mouse_trajectory	721	501	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.356	2.5	rating_expectation	638	412	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
392.072	1.783	expectation_mouse_trajectory	638	412	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
396.422	21.115	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.537	3.817	rating_feeling	721	501	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
419.02	2.333	feeling_mouse_trajectory	721	501	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.552	2.35	rating_expectation	638	412	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
422.635	1.267	expectation_mouse_trajectory	638	412	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
426.617	25.796	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
452.413	2.817	rating_feeling	721	501	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
454.063	1.167	feeling_mouse_trajectory	721	501	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
456.435	2.433	rating_expectation	638	412	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
457.335	1.533	expectation_mouse_trajectory	638	412	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
461.513	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.958	2.883	rating_feeling	721	501	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
487.142	0.7	feeling_mouse_trajectory	721	501	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.976	2.167	rating_expectation	638	412	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
490.526	0.617	expectation_mouse_trajectory	638	412	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
494.058	19.095	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
513.154	3.4	rating_feeling	721	501	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
515.104	1.45	feeling_mouse_trajectory	721	501	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
517.169	2.5	rating_expectation	638	412	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
519.019	0.65	expectation_mouse_trajectory	638	412	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
522.236	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.77	2.767	rating_feeling	721	501	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
562.154	1.383	feeling_mouse_trajectory	721	501	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.787	2.583	rating_expectation	638	412	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
565.821	1.55	expectation_mouse_trajectory	638	412	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
573.855	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.246	2.133	rating_feeling	721	501	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
587.313	1.067	feeling_mouse_trajectory	721	501	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.268	1.883	rating_expectation	638	412	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.652	1.5	expectation_mouse_trajectory	638	412	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
