onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
395.508	1.643	expectation_mouse_trajectory	610	374	Recovery-of-a-lost-one	beach	Audio	n/a
402.063	11.282	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.345	2.236	rating_feeling	677	432	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
413.845	1.736	feeling_mouse_trajectory	677	432	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.368	1.734	rating_expectation	614	352	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.951	1.151	expectation_mouse_trajectory	614	352	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
424.422	10.12	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.542	3.985	rating_feeling	689	484	Slaying-of-kin-unrecognized	beach	Audio	n/a
435.026	3.502	feeling_mouse_trajectory	689	484	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.575	0.026	rating_expectation	960	707	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.642	-0.04	expectation_mouse_trajectory	960	707	Slaying-of-kin-unrecognized	beach	Audio	n/a
