onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
361.68	1.734	rating_expectation	779	514	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
362.33	1.084	expectation_mouse_trajectory	779	514	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
367.735	11.986	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.721	2.175	rating_feeling	803	505	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
380.021	1.875	feeling_mouse_trajectory	803	505	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
383.755	1.523	rating_expectation	779	514	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
384.205	1.073	expectation_mouse_trajectory	779	514	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
389.845	7.306	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
397.151	2.252	rating_feeling	803	505	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
397.618	1.785	feeling_mouse_trajectory	803	505	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
401.178	1.584	rating_expectation	779	514	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
401.661	1.101	expectation_mouse_trajectory	779	514	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
407.233	10.83	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.063	2.134	rating_feeling	803	505	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.413	1.784	feeling_mouse_trajectory	803	505	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
422.086	2.142	rating_expectation	779	514	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
422.453	1.776	expectation_mouse_trajectory	779	514	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
431.141	23.286	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
454.427	2.985	rating_feeling	803	505	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
455.061	2.351	feeling_mouse_trajectory	803	505	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
458.45	1.801	rating_expectation	779	514	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
459.133	1.118	expectation_mouse_trajectory	779	514	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
467.505	5.287	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.792	1.99	rating_feeling	803	505	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
473.709	1.073	feeling_mouse_trajectory	803	505	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
476.828	1.522	rating_expectation	779	514	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
477.295	1.055	expectation_mouse_trajectory	779	514	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
484.881	9.311	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
494.192	2.084	rating_feeling	803	505	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
494.642	1.634	feeling_mouse_trajectory	803	505	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
498.215	1.884	rating_expectation	779	514	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
498.648	1.451	expectation_mouse_trajectory	779	514	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
