onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
424.456	2.142	rating_expectation	704	455	An enemy loved	town	Text	n/a
424.489	2.109	expectation_mouse_trajectory	704	455	An enemy loved	town	Text	n/a
431.523	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.635	3.285	rating_feeling	1220	438	Fatal imprudence	prison	Text	n/a
454.935	1.985	feeling_mouse_trajectory	1220	438	Fatal imprudence	prison	Text	n/a
457.652	1.584	rating_expectation	874	502	Fatal imprudence	prison	Text	n/a
458.169	1.068	expectation_mouse_trajectory	874	502	Fatal imprudence	prison	Text	n/a
462.718	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.11	3.973	rating_feeling	1072	481	Discovery of dishonour of loved one	prison	Text	n/a
476.543	2.54	feeling_mouse_trajectory	1072	481	Discovery of dishonour of loved one	prison	Text	n/a
479.132	0.017	rating_expectation	960	707	Discovery of dishonour of loved one	prison	Text	n/a
479.248	-0.1	expectation_mouse_trajectory	960	707	Discovery of dishonour of loved one	prison	Text	n/a
491.229	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.71	2.073	rating_feeling	621	380	Abduction	prison	Text	n/a
521.143	1.64	feeling_mouse_trajectory	621	380	Abduction	prison	Text	n/a
524.732	2.388	rating_expectation	628	387	Abduction	prison	Text	n/a
525.949	1.172	expectation_mouse_trajectory	628	387	Abduction	prison	Text	n/a
