onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
262.475	1.937	expectation_mouse_trajectory	836	535	Mistaken jealousy	beach	Audio	n/a
267.478	25.999	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.477	2.575	rating_feeling	652	424	Recovery of a lost one	town	Audio	n/a
293.777	2.275	feeling_mouse_trajectory	652	424	Recovery of a lost one	town	Audio	n/a
297.502	2.556	rating_expectation	836	535	Recovery of a lost one	town	Audio	n/a
298.502	1.556	expectation_mouse_trajectory	836	535	Recovery of a lost one	town	Audio	n/a
304.573	27.978	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.552	3.568	rating_feeling	652	424	The enigma	town	Audio	n/a
332.885	3.235	feeling_mouse_trajectory	652	424	The enigma	town	Audio	n/a
336.583	2.792	rating_expectation	836	535	The enigma	town	Audio	n/a
337.383	1.992	expectation_mouse_trajectory	836	535	The enigma	town	Audio	n/a
345.639	11.974	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.614	2.434	rating_feeling	652	424	Revolt	town	Audio	n/a
358.097	1.951	feeling_mouse_trajectory	652	424	Revolt	town	Audio	n/a
361.643	1.851	rating_expectation	836	535	Revolt	town	Audio	n/a
362.693	0.801	expectation_mouse_trajectory	836	535	Revolt	town	Audio	n/a
367.698	11.979	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.677	1.701	rating_feeling	652	424	Loss of loved one	swamp	Audio	n/a
380.027	1.351	feeling_mouse_trajectory	652	424	Loss of loved one	swamp	Audio	n/a
383.701	3.974	rating_expectation	836	535	Loss of loved one	swamp	Audio	n/a
384.284	3.391	expectation_mouse_trajectory	836	535	Loss of loved one	swamp	Audio	n/a
389.772	7.329	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.102	3.603	rating_feeling	652	424	An enemy loved	swamp	Audio	n/a
398.102	2.603	feeling_mouse_trajectory	652	424	An enemy loved	swamp	Audio	n/a
401.125	1.851	rating_expectation	836	535	An enemy loved	swamp	Audio	n/a
402.025	0.951	expectation_mouse_trajectory	836	535	An enemy loved	swamp	Audio	n/a
407.178	10.831	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.01	3.602	rating_feeling	652	424	Daring Enterprise	swamp	Audio	n/a
418.876	2.735	feeling_mouse_trajectory	652	424	Daring Enterprise	swamp	Audio	n/a
422.032	3.268	rating_expectation	836	535	Daring Enterprise	swamp	Audio	n/a
423.832	1.468	expectation_mouse_trajectory	836	535	Daring Enterprise	swamp	Audio	n/a
431.087	23.285	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.373	2.451	rating_feeling	652	424	Self-sacrifice for kin	city	Audio	n/a
455.223	1.601	feeling_mouse_trajectory	652	424	Self-sacrifice for kin	city	Audio	n/a
458.396	2.618	rating_expectation	836	535	Self-sacrifice for kin	city	Audio	n/a
459.396	1.618	expectation_mouse_trajectory	836	535	Self-sacrifice for kin	city	Audio	n/a
467.452	5.285	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.737	3.058	rating_feeling	652	424	Falling prey to misfortune	city	Audio	n/a
473.337	2.458	feeling_mouse_trajectory	652	424	Falling prey to misfortune	city	Audio	n/a
476.769	3.09	rating_expectation	836	535	Falling prey to misfortune	city	Audio	n/a
478.102	1.756	expectation_mouse_trajectory	836	535	Falling prey to misfortune	city	Audio	n/a
484.841	9.314	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.155	1.367	rating_feeling	652	424	Madness	city	Audio	n/a
494.622	0.901	feeling_mouse_trajectory	652	424	Madness	city	Audio	n/a
498.177	3.7	rating_expectation	836	535	Madness	city	Audio	n/a
501.81	0.067	expectation_mouse_trajectory	836	535	Madness	city	Audio	n/a
