onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
203.665332546234	2.10079336166382	competing?	block_question_presentation	n/a	n/a	n/a	n/a
203.665332546234	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
221.722137680054	2.1007924079895	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
221.722137680054	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
240.779319038391	2.10079050064087	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
240.779319038391	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
259.569731941223	2.10079169273376	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
259.569731941223	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
278.36014579773	2.10079097747803	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
278.36014579773	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
299.851577272415	2.08411884307861	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
299.851577272415	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
317.641613712311	2.08411860466003	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
317.641613712311	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
335.515014400482	2.10079216957092	competing?	block_question_presentation	n/a	n/a	n/a	n/a
335.515014400482	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
357.006445636749	2.10079073905945	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
357.006445636749	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
374.84650062561	2.10079193115234	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
374.84650062561	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
393.520202388763	2.10079193115234	argument?	block_question_presentation	n/a	n/a	n/a	n/a
393.520202388763	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
411.743735780716	2.10079121589661	helping?	block_question_presentation	n/a	n/a	n/a	n/a
411.743735780716	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
429.817211856842	2.08411884307861	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
429.817211856842	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
447.32380818367	2.10079169273376	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
447.32380818367	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
466.380987873077	2.10079193115234	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
466.380987873077	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
483.904257049561	2.10079169273376	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
483.904257049561	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
502.878072013855	2.10079193115234	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
502.878072013855	0.3	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a
520.384667625427	2.10079169273376	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
520.384667625427	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
538.60820101738	2.10079050064087	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
538.60820101738	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
556.481599559784	2.10079264640808	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
556.481599559784	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
578.973407735825	2.10079574584961	proud?	block_question_presentation	n/a	n/a	n/a	n/a
578.973407735825	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
