onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
178.903	2.15	rating_expectation	650	438	Ambition	town	Text	n/a
179.286	1.767	expectation_mouse_trajectory	650	438	Ambition	town	Text	n/a
183.969	19.093	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.063	2.933	rating_feeling	732	578	Mistaken jealousy	hospital	Text	n/a
203.413	2.583	feeling_mouse_trajectory	732	578	Mistaken jealousy	hospital	Text	n/a
207.085	2.467	rating_expectation	650	438	Mistaken jealousy	hospital	Text	n/a
207.535	2.017	expectation_mouse_trajectory	650	438	Mistaken jealousy	hospital	Text	n/a
214.181	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.274	2.767	rating_feeling	732	578	Discovery of dishonour of loved one	hospital	Text	n/a
234.107	0.933	feeling_mouse_trajectory	732	578	Discovery of dishonour of loved one	hospital	Text	n/a
236.291	3.117	rating_expectation	650	438	Discovery of dishonour of loved one	hospital	Text	n/a
236.641	2.767	expectation_mouse_trajectory	650	438	Discovery of dishonour of loved one	hospital	Text	n/a
243.358	15.412	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.77	3.933	rating_feeling	732	578	Self-sacrifice for an ideal	hospital	Text	n/a
259.337	3.367	feeling_mouse_trajectory	732	578	Self-sacrifice for an ideal	hospital	Text	n/a
262.785	3.317	rating_expectation	650	438	Self-sacrifice for an ideal	hospital	Text	n/a
263.602	2.5	expectation_mouse_trajectory	650	438	Self-sacrifice for an ideal	hospital	Text	n/a
269.851	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.243	2.667	rating_feeling	732	578	Supplication	hospital	Text	n/a
280.926	1.983	feeling_mouse_trajectory	732	578	Supplication	hospital	Text	n/a
284.259	3.75	rating_expectation	650	438	Supplication	hospital	Text	n/a
284.809	3.2	expectation_mouse_trajectory	650	438	Supplication	hospital	Text	n/a
290.326	14.411	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.737	3.267	rating_feeling	732	578	Madness	hospital	Text	n/a
305.704	2.3	feeling_mouse_trajectory	732	578	Madness	hospital	Text	n/a
308.752	3.983	rating_expectation	650	438	Madness	hospital	Text	n/a
309.386	3.35	expectation_mouse_trajectory	650	438	Madness	hospital	Text	n/a
313.818	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.596	2.017	rating_feeling	732	578	Murderous adultury	hospital	Text	n/a
335.462	1.15	feeling_mouse_trajectory	732	578	Murderous adultury	hospital	Text	n/a
338.619	2.083	rating_expectation	650	438	Murderous adultury	hospital	Text	n/a
338.952	1.75	expectation_mouse_trajectory	650	438	Murderous adultury	hospital	Text	n/a
345.696	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.123	3.55	rating_feeling	732	578	Recovery of a lost one	town	Text	n/a
364.573	3.1	feeling_mouse_trajectory	732	578	Recovery of a lost one	town	Text	n/a
368.14	1.517	rating_expectation	650	438	Recovery of a lost one	town	Text	n/a
368.674	0.983	expectation_mouse_trajectory	650	438	Recovery of a lost one	town	Text	n/a
375.207	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.265	1.317	rating_feeling	732	578	Slaying of kin unrecognized	town	Text	n/a
386.781	0.8	feeling_mouse_trajectory	732	578	Slaying of kin unrecognized	town	Text	n/a
390.285	3.733	rating_expectation	650	438	Slaying of kin unrecognized	town	Text	n/a
390.635	3.383	expectation_mouse_trajectory	650	438	Slaying of kin unrecognized	town	Text	n/a
395.348	25.13	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.478	3.233	rating_feeling	732	578	An enemy loved	town	Text	n/a
421.345	2.367	feeling_mouse_trajectory	732	578	An enemy loved	town	Text	n/a
424.502	3.983	rating_expectation	650	438	An enemy loved	town	Text	n/a
425.486	3.0	expectation_mouse_trajectory	650	438	An enemy loved	town	Text	n/a
431.595	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.706	2.1	rating_feeling	732	578	Fatal imprudence	prison	Text	n/a
454.289	1.517	feeling_mouse_trajectory	732	578	Fatal imprudence	prison	Text	n/a
457.723	3.95	rating_expectation	650	438	Fatal imprudence	prison	Text	n/a
459.79	1.883	expectation_mouse_trajectory	650	438	Fatal imprudence	prison	Text	n/a
462.79	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.181	3.85	rating_feeling	732	578	Discovery of dishonour of loved one	prison	Text	n/a
477.315	1.717	feeling_mouse_trajectory	732	578	Discovery of dishonour of loved one	prison	Text	n/a
479.202	2.867	rating_expectation	650	438	Discovery of dishonour of loved one	prison	Text	n/a
479.285	2.783	expectation_mouse_trajectory	650	438	Discovery of dishonour of loved one	prison	Text	n/a
491.267	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.748	2.183	rating_feeling	732	578	Abduction	prison	Text	n/a
521.098	1.833	feeling_mouse_trajectory	732	578	Abduction	prison	Text	n/a
524.77	2.033	rating_expectation	650	438	Abduction	prison	Text	n/a
525.153	1.65	expectation_mouse_trajectory	650	438	Abduction	prison	Text	n/a
