onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
370.706	2.535	rating_expectation	712	478	Loss of loved one	swamp	Audio	n/a
371.422	1.818	expectation_mouse_trajectory	712	478	Loss of loved one	swamp	Audio	n/a
376.877	6.035	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
382.913	3.568	rating_feeling	712	450	An enemy loved	swamp	Audio	n/a
383.996	2.485	feeling_mouse_trajectory	712	450	An enemy loved	swamp	Audio	n/a
386.927	1.917	rating_expectation	687	492	An enemy loved	swamp	Audio	n/a
387.693	1.151	expectation_mouse_trajectory	687	492	An enemy loved	swamp	Audio	n/a
393.105	9.154	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
402.259	3.99	rating_feeling	676	448	Daring Enterprise	swamp	Audio	n/a
402.709	3.54	feeling_mouse_trajectory	676	448	Daring Enterprise	swamp	Audio	n/a
406.289	0.022	rating_expectation	960	707	Daring Enterprise	swamp	Audio	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Daring Enterprise	swamp	Audio	n/a
415.469	22.93	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
438.399	2.793	rating_feeling	702	635	Self-sacrifice for kin	city	Audio	n/a
440.049	1.143	feeling_mouse_trajectory	702	635	Self-sacrifice for kin	city	Audio	n/a
442.414	2.142	rating_expectation	775	580	Self-sacrifice for kin	city	Audio	n/a
442.897	1.658	expectation_mouse_trajectory	775	580	Self-sacrifice for kin	city	Audio	n/a
451.59	4.932	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
456.522	2.787	rating_feeling	809	576	Falling prey to misfortune	city	Audio	n/a
458.155	1.153	feeling_mouse_trajectory	809	576	Falling prey to misfortune	city	Audio	n/a
460.539	3.735	rating_expectation	724	525	Falling prey to misfortune	city	Audio	n/a
461.955	2.318	expectation_mouse_trajectory	724	525	Falling prey to misfortune	city	Audio	n/a
468.713	8.027	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
476.74	2.384	rating_feeling	671	484	Madness	city	Audio	n/a
477.19	1.934	feeling_mouse_trajectory	671	484	Madness	city	Audio	n/a
480.762	3.802	rating_expectation	641	527	Madness	city	Audio	n/a
481.962	2.602	expectation_mouse_trajectory	641	527	Madness	city	Audio	n/a
