onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
126.414	14.116	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.529	3.817	rating_feeling	837	544	Necessity of sacrificing loved ones	park	Audio	n/a
141.329	3.017	feeling_mouse_trajectory	837	544	Necessity of sacrificing loved ones	park	Audio	n/a
144.553	1.933	rating_expectation	1095	554	Necessity of sacrificing loved ones	park	Audio	n/a
145.086	1.4	expectation_mouse_trajectory	1095	554	Necessity of sacrificing loved ones	park	Audio	n/a
151.607	5.474	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.081	3.1	rating_feeling	837	544	Adultery	park	Audio	n/a
157.498	2.683	feeling_mouse_trajectory	837	544	Adultery	park	Audio	n/a
161.108	3.533	rating_expectation	1095	554	Adultery	park	Audio	n/a
161.908	2.733	expectation_mouse_trajectory	1095	554	Adultery	park	Audio	n/a
169.165	20.815	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.979	3.583	rating_feeling	837	544	Revolt	beach	Audio	n/a
190.379	3.183	feeling_mouse_trajectory	837	544	Revolt	beach	Audio	n/a
194.003	2.25	rating_expectation	1095	554	Revolt	beach	Audio	n/a
194.653	1.6	expectation_mouse_trajectory	1095	554	Revolt	beach	Audio	n/a
201.059	7.276	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.335	2.7	rating_feeling	837	544	An enemy loved	beach	Audio	n/a
208.768	2.267	feeling_mouse_trajectory	837	544	An enemy loved	beach	Audio	n/a
212.36	1.7	rating_expectation	1095	554	An enemy loved	beach	Audio	n/a
212.71	1.35	expectation_mouse_trajectory	1095	554	An enemy loved	beach	Audio	n/a
219.432	37.947	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.379	3.983	rating_feeling	837	544	Mistaken jealousy	beach	Audio	n/a
258.796	2.567	feeling_mouse_trajectory	837	544	Mistaken jealousy	beach	Audio	n/a
261.412	3.1	rating_expectation	1095	554	Mistaken jealousy	beach	Audio	n/a
261.445	3.067	expectation_mouse_trajectory	1095	554	Mistaken jealousy	beach	Audio	n/a
267.483	25.983	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.466	2.5	rating_feeling	837	544	Recovery of a lost one	town	Audio	n/a
293.916	2.05	feeling_mouse_trajectory	837	544	Recovery of a lost one	town	Audio	n/a
297.492	2.383	rating_expectation	1095	554	Recovery of a lost one	town	Audio	n/a
298.026	1.85	expectation_mouse_trajectory	1095	554	Recovery of a lost one	town	Audio	n/a
304.547	27.983	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.53	2.717	rating_feeling	837	544	The enigma	town	Audio	n/a
332.88	2.367	feeling_mouse_trajectory	837	544	The enigma	town	Audio	n/a
336.557	2.283	rating_expectation	1095	554	The enigma	town	Audio	n/a
337.473	1.367	expectation_mouse_trajectory	1095	554	The enigma	town	Audio	n/a
345.629	11.974	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.603	3.117	rating_feeling	837	544	Revolt	town	Audio	n/a
358.82	1.9	feeling_mouse_trajectory	837	544	Revolt	town	Audio	n/a
361.636	2.65	rating_expectation	1095	554	Revolt	town	Audio	n/a
362.853	1.433	expectation_mouse_trajectory	1095	554	Revolt	town	Audio	n/a
367.706	11.974	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.68	1.85	rating_feeling	837	544	Loss of loved one	swamp	Audio	n/a
380.247	1.283	feeling_mouse_trajectory	837	544	Loss of loved one	swamp	Audio	n/a
383.707	2.233	rating_expectation	1095	554	Loss of loved one	swamp	Audio	n/a
384.441	1.5	expectation_mouse_trajectory	1095	554	Loss of loved one	swamp	Audio	n/a
389.765	7.311	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.076	2.767	rating_feeling	837	544	An enemy loved	swamp	Audio	n/a
398.36	1.483	feeling_mouse_trajectory	837	544	An enemy loved	swamp	Audio	n/a
401.103	1.067	rating_expectation	1095	554	An enemy loved	swamp	Audio	n/a
401.353	0.817	expectation_mouse_trajectory	1095	554	An enemy loved	swamp	Audio	n/a
407.189	10.812	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.0	2.267	rating_feeling	837	544	Daring Enterprise	swamp	Audio	n/a
418.9	1.367	feeling_mouse_trajectory	837	544	Daring Enterprise	swamp	Audio	n/a
422.022	2.667	rating_expectation	1095	554	Daring Enterprise	swamp	Audio	n/a
422.389	2.3	expectation_mouse_trajectory	1095	554	Daring Enterprise	swamp	Audio	n/a
431.08	23.286	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.366	3.233	rating_feeling	837	544	Self-sacrifice for kin	city	Audio	n/a
455.0	2.6	feeling_mouse_trajectory	837	544	Self-sacrifice for kin	city	Audio	n/a
458.386	2.25	rating_expectation	1095	554	Self-sacrifice for kin	city	Audio	n/a
459.336	1.3	expectation_mouse_trajectory	1095	554	Self-sacrifice for kin	city	Audio	n/a
467.441	5.291	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.732	2.967	rating_feeling	837	544	Falling prey to misfortune	city	Audio	n/a
474.332	1.367	feeling_mouse_trajectory	837	544	Falling prey to misfortune	city	Audio	n/a
476.759	1.417	rating_expectation	1095	554	Falling prey to misfortune	city	Audio	n/a
477.342	0.833	expectation_mouse_trajectory	1095	554	Falling prey to misfortune	city	Audio	n/a
484.814	9.32	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.134	1.933	rating_feeling	837	544	Madness	city	Audio	n/a
494.618	1.45	feeling_mouse_trajectory	837	544	Madness	city	Audio	n/a
498.169	1.383	rating_expectation	1095	554	Madness	city	Audio	n/a
498.919	0.633	expectation_mouse_trajectory	1095	554	Madness	city	Audio	n/a
