onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
377.229	1.351	rating_feeling	841	599	Necessity of sacrificing loved ones	park	Audio	n/a
377.779	0.801	feeling_mouse_trajectory	841	599	Necessity of sacrificing loved ones	park	Audio	n/a
381.26	1.484	rating_expectation	797	561	Necessity of sacrificing loved ones	park	Audio	n/a
381.527	1.218	expectation_mouse_trajectory	797	561	Necessity of sacrificing loved ones	park	Audio	n/a
388.315	5.496	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.811	2.785	rating_feeling	841	599	Adultery	park	Audio	n/a
394.445	2.151	feeling_mouse_trajectory	841	599	Adultery	park	Audio	n/a
397.833	1.776	rating_expectation	797	561	Adultery	park	Audio	n/a
398.133	1.476	expectation_mouse_trajectory	797	561	Adultery	park	Audio	n/a
405.904	20.816	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.721	2.201	rating_feeling	841	599	Revolt	beach	Audio	n/a
427.538	1.384	feeling_mouse_trajectory	841	599	Revolt	beach	Audio	n/a
430.745	1.851	rating_expectation	797	561	Revolt	beach	Audio	n/a
431.728	0.868	expectation_mouse_trajectory	797	561	Revolt	beach	Audio	n/a
437.799	7.282	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.081	2.308	rating_feeling	841	599	An enemy loved	beach	Audio	n/a
446.065	1.325	feeling_mouse_trajectory	841	599	An enemy loved	beach	Audio	n/a
449.102	1.324	rating_expectation	797	561	An enemy loved	beach	Audio	n/a
449.452	0.974	expectation_mouse_trajectory	797	561	An enemy loved	beach	Audio	n/a
456.177	37.943	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.12	2.707	rating_feeling	841	599	Mistaken jealousy	beach	Audio	n/a
495.753	1.074	feeling_mouse_trajectory	841	599	Mistaken jealousy	beach	Audio	n/a
498.159	1.889	rating_expectation	797	561	Mistaken jealousy	beach	Audio	n/a
499.309	0.739	expectation_mouse_trajectory	797	561	Mistaken jealousy	beach	Audio	n/a
