onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
365.133	1.584	feeling_mouse_trajectory	807	547	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.416	1.901	rating_expectation	806	566	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
369.05	1.267	expectation_mouse_trajectory	806	566	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
375.5	11.062	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.562	1.82	rating_feeling	807	547	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
387.379	1.004	feeling_mouse_trajectory	807	547	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.594	1.586	rating_expectation	806	566	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.81	1.369	expectation_mouse_trajectory	806	566	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
395.658	25.129	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
420.787	1.658	rating_feeling	807	547	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
421.487	0.958	feeling_mouse_trajectory	807	547	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
424.81	1.84	rating_expectation	806	566	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
425.327	1.323	expectation_mouse_trajectory	806	566	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
431.905	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
454.016	2.384	rating_feeling	807	547	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
454.633	1.768	feeling_mouse_trajectory	807	547	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
458.033	1.36	rating_expectation	806	566	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
458.55	0.844	expectation_mouse_trajectory	806	566	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
463.1	12.396	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
475.495	1.971	rating_feeling	807	547	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
476.345	1.121	feeling_mouse_trajectory	807	547	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
479.527	1.136	rating_expectation	806	566	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
479.86	0.802	expectation_mouse_trajectory	806	566	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
491.594	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
521.074	1.987	rating_feeling	807	547	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
521.458	1.604	feeling_mouse_trajectory	807	547	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
525.093	1.619	rating_expectation	806	566	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
525.593	1.119	expectation_mouse_trajectory	806	566	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
