onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
269.806	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.197	2.618	rating_feeling	821	522	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
281.547	1.268	feeling_mouse_trajectory	821	522	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.213	1.718	rating_expectation	701	407	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
285.18	0.751	expectation_mouse_trajectory	701	407	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.297	14.41	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
304.707	2.201	rating_feeling	821	522	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
305.707	1.201	feeling_mouse_trajectory	821	522	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.722	1.784	rating_expectation	701	407	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
309.222	1.284	expectation_mouse_trajectory	701	407	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
313.789	20.784	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.573	1.04	rating_feeling	821	522	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
335.107	0.507	feeling_mouse_trajectory	821	522	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
338.605	1.155	rating_expectation	701	407	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
338.938	0.822	expectation_mouse_trajectory	701	407	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
345.668	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.095	1.851	rating_feeling	821	522	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
365.112	0.834	feeling_mouse_trajectory	821	522	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.112	1.551	rating_expectation	701	407	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.595	1.067	expectation_mouse_trajectory	701	407	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
375.179	11.061	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.24	1.987	rating_feeling	821	522	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
387.107	1.121	feeling_mouse_trajectory	821	522	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.272	1.319	rating_expectation	701	407	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.438	1.152	expectation_mouse_trajectory	701	407	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
395.336	25.128	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
420.464	1.058	rating_feeling	821	522	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
421.048	0.475	feeling_mouse_trajectory	821	522	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
424.489	1.073	rating_expectation	701	407	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
424.872	0.69	expectation_mouse_trajectory	701	407	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
431.583	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.694	2.318	rating_feeling	821	522	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
454.478	1.534	feeling_mouse_trajectory	821	522	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
457.712	0.944	rating_expectation	701	407	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
458.045	0.611	expectation_mouse_trajectory	701	407	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
462.778	12.395	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
475.173	1.554	rating_feeling	821	522	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
476.257	0.471	feeling_mouse_trajectory	821	522	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
479.205	0.619	rating_expectation	701	407	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
n/a	n/a	expectation_mouse_trajectory	701	407	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
491.272	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.753	1.087	rating_feeling	821	522	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
521.219	0.621	feeling_mouse_trajectory	821	522	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
524.772	1.419	rating_expectation	701	407	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
525.339	0.852	expectation_mouse_trajectory	701	407	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
