onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
465.71	15.074	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.784	3.783	rating_feeling	950	535	Remorse	city	Text	n/a
481.484	3.083	feeling_mouse_trajectory	950	535	Remorse	city	Text	n/a
484.802	2.585	rating_expectation	960	707	Remorse	city	Text	n/a
484.835	2.551	expectation_mouse_trajectory	960	707	Remorse	city	Text	n/a
492.87	36.848	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.719	2.434	rating_feeling	950	535	Loss of loved one	forest	Text	n/a
530.519	1.634	feeling_mouse_trajectory	950	535	Loss of loved one	forest	Text	n/a
533.737	2.668	rating_expectation	960	707	Loss of loved one	forest	Text	n/a
535.22	1.185	expectation_mouse_trajectory	960	707	Loss of loved one	forest	Text	n/a
539.804	9.705	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.509	3.707	rating_feeling	950	535	All sacrificed for passion	forest	Text	n/a
550.143	3.074	feeling_mouse_trajectory	950	535	All sacrificed for passion	forest	Text	n/a
553.533	2.222	rating_expectation	960	707	All sacrificed for passion	forest	Text	n/a
554.367	1.389	expectation_mouse_trajectory	960	707	All sacrificed for passion	forest	Text	n/a
558.612	27.479	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.091	3.983	rating_feeling	950	535	Discovery of dishonour of loved one	forest	Text	n/a
586.657	3.417	feeling_mouse_trajectory	950	535	Discovery of dishonour of loved one	forest	Text	n/a
590.117	2.051	rating_expectation	960	707	Discovery of dishonour of loved one	forest	Text	n/a
590.233	1.934	expectation_mouse_trajectory	960	707	Discovery of dishonour of loved one	forest	Text	n/a
