onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
339.417	1.801	expectation_mouse_trajectory	731	512	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
345.65	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.077	2.541	rating_feeling	824	582	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
365.11	1.507	feeling_mouse_trajectory	824	582	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.094	2.223	rating_expectation	731	512	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.894	1.423	expectation_mouse_trajectory	731	512	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
375.178	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.235	2.368	rating_feeling	824	582	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.952	1.651	feeling_mouse_trajectory	824	582	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.252	3.735	rating_expectation	731	512	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
391.786	2.202	expectation_mouse_trajectory	731	512	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
395.319	25.135	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
420.453	3.67	rating_feeling	824	582	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
421.17	2.953	feeling_mouse_trajectory	824	582	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
424.483	2.351	rating_expectation	731	512	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
425.516	1.318	expectation_mouse_trajectory	731	512	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
431.549	22.112	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.66	3.841	rating_feeling	824	582	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
455.194	2.307	feeling_mouse_trajectory	824	582	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
457.683	3.673	rating_expectation	731	512	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
459.249	2.106	expectation_mouse_trajectory	731	512	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
462.761	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
475.152	2.818	rating_feeling	824	582	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
476.985	0.985	feeling_mouse_trajectory	824	582	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
479.169	2.968	rating_expectation	731	512	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
480.269	1.868	expectation_mouse_trajectory	731	512	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
491.238	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.718	2.551	rating_feeling	824	582	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
521.718	1.551	feeling_mouse_trajectory	824	582	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
524.736	2.268	rating_expectation	731	512	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
525.436	1.568	expectation_mouse_trajectory	731	512	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
