onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
393.366	1.871	expectation_mouse_trajectory	960	707	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
396.378	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.49	3.6	rating_feeling	912	563	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
418.073	3.017	feeling_mouse_trajectory	912	563	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.516	3.668	rating_expectation	960	707	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
422.649	2.535	expectation_mouse_trajectory	960	707	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
426.606	25.796	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
452.402	2.383	rating_feeling	912	563	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
453.219	1.567	feeling_mouse_trajectory	912	563	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
456.419	2.234	rating_expectation	960	707	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
456.569	2.084	expectation_mouse_trajectory	960	707	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
461.486	23.448	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.934	2.836	rating_feeling	912	563	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.551	2.219	feeling_mouse_trajectory	912	563	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.949	3.301	rating_expectation	960	707	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
490.699	1.551	expectation_mouse_trajectory	960	707	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
494.015	19.094	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
513.108	2.559	rating_feeling	912	563	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
514.542	1.125	feeling_mouse_trajectory	912	563	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
517.125	2.424	rating_expectation	960	707	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
518.125	1.424	expectation_mouse_trajectory	960	707	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
522.209	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.743	3.141	rating_feeling	912	563	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
562.343	1.541	feeling_mouse_trajectory	912	563	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.766	2.889	rating_expectation	960	707	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
565.932	1.723	expectation_mouse_trajectory	960	707	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
573.845	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.235	3.668	rating_feeling	912	563	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
587.852	2.052	feeling_mouse_trajectory	912	563	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.253	2.368	rating_expectation	960	707	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
591.336	1.284	expectation_mouse_trajectory	960	707	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
