onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
263.192	2.103	expectation_mouse_trajectory	1204	503	Self-sacrifice-for-an-ideal	hospital	Text	n/a
269.823	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.214	1.884	rating_feeling	1180	614	Supplication	hospital	Text	n/a
281.181	0.918	feeling_mouse_trajectory	1180	614	Supplication	hospital	Text	n/a
284.231	2.001	rating_expectation	839	500	Supplication	hospital	Text	n/a
285.114	1.118	expectation_mouse_trajectory	839	500	Supplication	hospital	Text	n/a
290.297	14.413	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.71	2.388	rating_feeling	820	546	Madness	hospital	Text	n/a
305.794	1.304	feeling_mouse_trajectory	820	546	Madness	hospital	Text	n/a
308.742	1.319	rating_expectation	733	461	Madness	hospital	Text	n/a
309.092	0.969	expectation_mouse_trajectory	733	461	Madness	hospital	Text	n/a
313.806	20.778	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.584	1.793	rating_feeling	738	503	Murderous-adultury	hospital	Text	n/a
335.134	1.243	feeling_mouse_trajectory	738	503	Murderous-adultury	hospital	Text	n/a
338.601	1.508	rating_expectation	813	556	Murderous-adultury	hospital	Text	n/a
339.167	0.942	expectation_mouse_trajectory	813	556	Murderous-adultury	hospital	Text	n/a
345.668	18.426	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
364.094	2.051	rating_feeling	794	538	Recovery-of-a-lost-one	town	Text	n/a
365.011	1.134	feeling_mouse_trajectory	794	538	Recovery-of-a-lost-one	town	Text	n/a
368.112	1.968	rating_expectation	1215	523	Recovery-of-a-lost-one	town	Text	n/a
368.512	1.568	expectation_mouse_trajectory	1215	523	Recovery-of-a-lost-one	town	Text	n/a
375.179	11.058	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.237	1.841	rating_feeling	1117	560	Slaying-of-kin-unrecognized	town	Text	n/a
387.12	0.957	feeling_mouse_trajectory	1117	560	Slaying-of-kin-unrecognized	town	Text	n/a
390.258	1.822	rating_expectation	836	565	Slaying-of-kin-unrecognized	town	Text	n/a
391.125	0.956	expectation_mouse_trajectory	836	565	Slaying-of-kin-unrecognized	town	Text	n/a
395.353	25.129	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
420.482	1.894	rating_feeling	794	579	An-enemy-loved	town	Text	n/a
421.382	0.994	feeling_mouse_trajectory	794	579	An-enemy-loved	town	Text	n/a
424.499	1.593	rating_expectation	753	525	An-enemy-loved	town	Text	n/a
425.083	1.01	expectation_mouse_trajectory	753	525	An-enemy-loved	town	Text	n/a
431.566	22.111	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.678	2.951	rating_feeling	801	578	Fatal-imprudence	prison	Text	n/a
454.561	2.068	feeling_mouse_trajectory	801	578	Fatal-imprudence	prison	Text	n/a
457.695	2.084	rating_expectation	832	522	Fatal-imprudence	prison	Text	n/a
458.862	0.918	expectation_mouse_trajectory	832	522	Fatal-imprudence	prison	Text	n/a
462.761	12.391	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Text	task-narratives/Narrative1Situation8.txt
475.153	1.641	rating_feeling	800	549	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
476.153	0.641	feeling_mouse_trajectory	800	549	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
479.17	1.639	rating_expectation	1159	634	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
480.086	0.723	expectation_mouse_trajectory	1159	634	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
491.255	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.735	1.924	rating_feeling	626	415	Abduction	prison	Text	n/a
521.102	1.557	feeling_mouse_trajectory	626	415	Abduction	prison	Text	n/a
524.759	1.639	rating_expectation	651	387	Abduction	prison	Text	n/a
525.059	1.339	expectation_mouse_trajectory	651	387	Abduction	prison	Text	n/a
